1029640	grp-a001-02-000000031994875	nad-a001-02-000000225646140	20	0	어린이집 낮잠이불 패드 가방 추천	/MjAyMzAyMDJfODIg/MDAxNjc1MzAzNTk2NDYy.aV5o1aVlpdVIQyAG5PFQhO4QY4FXkLUj-DrMT3Co-H8g.RUVwiAPl4JViKOfZuKcPLo-Cxwt07Nw3ZSSoYmhzp98g.PNG/1029640-2760735e-2f27-4759-8ea8-e4d7d1501834.png	450	false	1	2023-01-25T09:19:14Z		85476725504	7932225184	오가니크라프트 어린이집 낮잠이불 (푸른밤)	https://shopping-phinf.pstatic.net/main_8547672/85476725504.1.jpg	https://smartstore.naver.com/main/products/7932225184	https://m.smartstore.naver.com/main/products/7932225184	84000	3000	출산/육아	유아침구	낮잠이불		50000005	50000135	50005305		출산/육아>유아침구>낮잠이불	
1029640	grp-a001-02-000000031994875	nad-a001-02-000000225646141	20	0	어린이집 낮잠이불 패드 여아 유아이불 추천	/MjAyMzAyMDJfMTAz/MDAxNjc1MzA0NTkyNjM2.KJZzCswof5Ekqv0hS-kZi1eARcsqTsrh5HNXl3FdNIEg.az2ACVkClJBpn68R4Lq4OVByc4PddvTSD3EDkZRt4Kcg.PNG/1029640-771a2282-4573-4d86-a01e-d61caf915e20.png	450	false	1	2023-01-25T09:19:14Z		85476752752	7932252429	오가니크라프트 어린이집 낮잠이불 (일상의기쁨)	https://shopping-phinf.pstatic.net/main_8547675/85476752752.1.jpg	https://smartstore.naver.com/main/products/7932252429	https://m.smartstore.naver.com/main/products/7932252429	84000	3000	출산/육아	유아침구	낮잠이불		50000005	50000135	50005305		출산/육아>유아침구>낮잠이불	
1029640	grp-a001-02-000000031994875	nad-a001-02-000000225646142	20	1	어린이집 낮잠이불 패드 가방 아기이불세트 체크	/MjAyMzAyMDJfODQg/MDAxNjc1MzA0MTUyNjY4.GYYeBGtrZiSusI6xUii-KxqJrXot3J5QdUWWF48M42Mg.M6IdtmgEviKjupVWafgicC4-n07BPx-33eqXizTkyJsg.PNG/1029640-001c9b73-b6be-4311-a97b-5dea03b52714.png	450	false	1	2023-01-25T09:19:14Z		85476791848	7932291525	오가니크라프트 어린이집 낮잠이불 (다정한)	https://shopping-phinf.pstatic.net/main_8547679/85476791848.jpg	https://smartstore.naver.com/main/products/7932291525	https://m.smartstore.naver.com/main/products/7932291525	84000	3000	출산/육아	유아침구	낮잠이불		50000005	50000135	50005305		출산/육아>유아침구>낮잠이불	
1029640	grp-a001-02-000000031994875	nad-a001-02-000000225646143	20	0			450	false	1	2023-01-25T09:19:14Z		85476064557	7931564234	오가니크라프트 어린이집 낮잠이불 순수 광목 (웜 화이트)	https://shopping-phinf.pstatic.net/main_8547606/85476064557.jpg	https://smartstore.naver.com/main/products/7931564234	https://m.smartstore.naver.com/main/products/7931564234	74000	3000	출산/육아	유아침구	낮잠이불		50000005	50000135	50005305		출산/육아>유아침구>낮잠이불	
1029640	grp-a001-02-000000031994875	nad-a001-02-000000225646144	20	0	아기 신생아 이불세트 낮잠이불 패드 가방	/MjAyMzAyMDJfMzMg/MDAxNjc1MzA0NTA1NDY2.WazM96v8HOBOw-bSIDczdqnrXdvYcUsJZDdFGNoQAMQg.yNQEz3FGuAywptJZEaKoQBfif3miLETAotc4Drd-0rEg.PNG/1029640-5a7c8a39-245c-47d1-bcec-7c6d64f65f02.png	450	false	1	2023-01-25T09:19:14Z		85476012029	7931511706	오가니크라프트 어린이집 낮잠이불 순수 광목 (오트밀)	https://shopping-phinf.pstatic.net/main_8547601/85476012029.jpg	https://smartstore.naver.com/main/products/7931511706	https://m.smartstore.naver.com/main/products/7931511706	74000	3000	출산/육아	유아침구	낮잠이불		50000005	50000135	50005305		출산/육아>유아침구>낮잠이불	
1029640	grp-a001-02-000000028960047	nad-a001-02-000000226014243	20	0	100수 봄 차렵이불 무봉제 침구 이불커버		1200	false	0	2023-01-27T08:32:03Z		84579601143	7035100821	오가니크라프트 누빔이불커버 먼지없는 100수 고밀도 사계절 무봉제 호텔 신혼침구	https://shopping-phinf.pstatic.net/main_8457960/84579601143.3.jpg	https://smartstore.naver.com/main/products/7035100821	https://m.smartstore.naver.com/main/products/7035100821	160000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000032103937	nad-a001-02-000000226356116	20	1			1200	false	1	2023-01-31T01:48:13Z		12324479534	2191807691	오가니크라프트 60수 침대커버 매트리스커버 맞춤제작 친환경 알러지케어원단 S	https://shopping-phinf.pstatic.net/main_1232447/12324479534.8.jpg	https://smartstore.naver.com/main/products/2191807691	https://m.smartstore.naver.com/main/products/2191807691	43000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000032103937	nad-a001-02-000000226356117	20	0			1100	false	1	2023-01-31T01:48:13Z		83543125471	5998625983	깅엄 체크 누빔 침대매트리스커버 맞춤제작 SS	https://shopping-phinf.pstatic.net/main_8354312/83543125471.2.jpg	https://smartstore.naver.com/main/products/5998625983	https://m.smartstore.naver.com/main/products/5998625983	120000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000032103937	nad-a001-02-000000226357072	20	0			1150	false	1	2023-01-31T01:52:05Z		83648058217	6103558729	오가니크라프트 패드가 필요없는 80수 누빔 매트리스 커버 패드 맞춤 제작 Q	https://shopping-phinf.pstatic.net/main_8364805/83648058217.3.jpg	https://smartstore.naver.com/main/products/6103558729	https://m.smartstore.naver.com/main/products/6103558729	155000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000028960047	nad-a001-02-000000229253504	20	0			1350	false	0	2023-02-15T09:07:47Z		83006278728	5461784282	행사 멜로우 80수 먼지없는 알러지케어 오가닉 순면 차렵이불 Q 핑크	https://shopping-phinf.pstatic.net/main_8300627/83006278728.1.jpg	https://smartstore.naver.com/main/products/5461784282	https://m.smartstore.naver.com/main/products/5461784282	62300	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000029423765	nad-a001-02-000000229627792	20	1			390	false	1	2023-02-17T06:38:48Z		83648058217	6103558729	오가니크라프트 패드가 필요없는 80수 누빔 매트리스 커버 패드 맞춤 제작 Q	https://shopping-phinf.pstatic.net/main_8364805/83648058217.3.jpg	https://smartstore.naver.com/main/products/6103558729	https://m.smartstore.naver.com/main/products/6103558729	155000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000032979152	nad-a001-02-000000232939885	20	0	풍기인견 여름 베개커버 5색상		950	false	1	2023-03-09T02:04:31Z		11990933171	2100019628	특허청 풍기인견 시원한 여름 베개커버 40x60	https://shopping-phinf.pstatic.net/main_1199093/11990933171.4.jpg	https://smartstore.naver.com/main/products/2100019628	https://m.smartstore.naver.com/main/products/2100019628	18500	3000	가구/인테리어	베개	베개커버		50000004	50016860	50016920		가구/인테리어>베개>베개커버	
1029640	grp-a001-02-000000033252268	nad-a001-02-000000234953945	20	1	오가니크라프트 특허청 인견패드 슈퍼싱글 5색상		1400	false	1	2023-03-21T01:04:26Z		9881846644	414564982	오가니크라프트 특허청 풍기인견패드 이불 여름 냉감 침대패드 5색상 SS	https://shopping-phinf.pstatic.net/main_9881846/9881846644.12.jpg	https://smartstore.naver.com/main/products/414564982	https://m.smartstore.naver.com/main/products/414564982	69000	0	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000026924418	nad-a001-02-000000235527364	20	0			50	true	1	2023-03-23T08:19:38Z		85824675319	8280174996	오가니크라프트 사계절 얇은 모달 차렵이불 몽글이 8색상 SS	https://shopping-phinf.pstatic.net/main_8582467/85824675319.3.jpg	https://smartstore.naver.com/main/products/8280174996	https://m.smartstore.naver.com/main/products/8280174996	95000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000033448346	nad-a001-02-000000236301694	20	1	오가니크라프트 카페트 러그 벨기에 원형		50	true	1	2023-03-29T00:51:00Z		83354170285	5809670871	벨기에 코지 원형 카페트 수입 먼지없는 푹신한 거실 침실 맞춤가능 원형러그 130cm	https://shopping-phinf.pstatic.net/main_8335417/83354170285.1.jpg	https://smartstore.naver.com/main/products/5809670871	https://m.smartstore.naver.com/main/products/5809670871	178000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000033448346	nad-a001-02-000000236303605	20	1	오가니크라프트 벨기에 거실 러그 카페트 사계절		50	true	1	2023-03-29T00:55:43Z		82376724638	4832201686	벨기에 AW 수입카페트 비바 단모 사계절 고급 거실러그 4색상 맞춤가능 150X200	https://shopping-phinf.pstatic.net/main_8237672/82376724638.3.jpg	https://smartstore.naver.com/main/products/4832201686	https://m.smartstore.naver.com/main/products/4832201686	270000	0	가구/인테리어	카페트/러그	카페트	면/극세사카페트	50000004	50000112	50001135	50003511	가구/인테리어>카페트/러그>카페트>면/극세사카페트	
1029640	grp-a001-02-000000033501107	nad-a001-02-000000236535780	20	0			1400	false	1	2023-03-30T02:32:54Z		80920829105	3377397089	오가니크라프트 국내산 목화솜 풍기인견 여름 냉감패드 4색상 Q	https://shopping-phinf.pstatic.net/main_8092082/80920829105.11.jpg	https://smartstore.naver.com/main/products/3377397089	https://m.smartstore.naver.com/main/products/3377397089	86000	3000	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000033533323	nad-a001-02-000000236854984	20	0		/MjAyMzA0MTdfMjcg/MDAxNjgxNzIzOTkxMDEx.sASE-le6DsIRQLt4_Lu83NUW1_Y_GtuDpr8vnbLFygIg.JPBxTk_hQv_240BbFW9MgV1C-foaq9qAzg1-75L83qkg.PNG/1029640-8dc948a6-99f4-47dd-bec3-d171d0997b63.png	1200	false	1	2023-03-31T07:40:22Z		84003107211	6458606878	오가니크라프트 풍기 인견 패드 냉감 여름침대패드 Q	https://shopping-phinf.pstatic.net/main_8400310/84003107211.7.jpg	https://smartstore.naver.com/main/products/6458606878	https://m.smartstore.naver.com/main/products/6458606878	89000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000034035002	nad-a001-02-000000240260934	20	0	오가니크라프트 이글루 냉감 여름침대패드 Q		1850	false	0	2023-04-21T02:26:47Z		84270802504	6726302133	(1+1) 휴비스 듀라론 여름패드 냉감패드 고정밴드	https://shopping-phinf.pstatic.net/main_8427080/84270802504.15.jpg	https://smartstore.naver.com/main/products/6726302133	https://m.smartstore.naver.com/main/products/6726302133	79000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000034035267	nad-a001-02-000000240261393	20	0	오가니크라프트 빨아쓰는 냉감 여름베개	null	1500	false	0	2023-04-21T02:27:44Z		84348975945	6804475623	오가니크라프트 듀라론 냉감 베개커버 여름 빨아쓰는베개	https://shopping-phinf.pstatic.net/main_8434897/84348975945.2.jpg	https://smartstore.naver.com/main/products/6804475623	https://m.smartstore.naver.com/main/products/6804475623	24000	0	가구/인테리어	침구단품	베개	베개커버	50000004	50000109	50001124	50003477	가구/인테리어>침구단품>베개>베개커버	
1029640	grp-a001-02-000000034035372	nad-a001-02-000000240261474	21	1	오가니크라프트 빨아쓰는 여름 냉감베개		1400	false	0	2023-04-21T02:27:59Z		84348975945	6804475623	오가니크라프트 듀라론 냉감 베개커버 여름 빨아쓰는베개	https://shopping-phinf.pstatic.net/main_8434897/84348975945.2.jpg	https://smartstore.naver.com/main/products/6804475623	https://m.smartstore.naver.com/main/products/6804475623	24000	0	가구/인테리어	침구단품	베개	베개커버	50000004	50000109	50001124	50003477	가구/인테리어>침구단품>베개>베개커버	
1029640	grp-a001-02-000000034035538	nad-a001-02-000000240261562	20	0	오가니크라프트 빨아쓰는 일체형 냉감 여름 베개	null	500	false	0	2023-04-21T02:28:11Z		84348975945	6804475623	오가니크라프트 듀라론 냉감 베개커버 여름 빨아쓰는베개	https://shopping-phinf.pstatic.net/main_8434897/84348975945.2.jpg	https://smartstore.naver.com/main/products/6804475623	https://m.smartstore.naver.com/main/products/6804475623	24000	0	가구/인테리어	침구단품	베개	베개커버	50000004	50000109	50001124	50003477	가구/인테리어>침구단품>베개>베개커버	
1029640	grp-a001-02-000000034053321	nad-a001-02-000000240429680	20	0	오가니크라프트 풍기인견 여름 이불패드		1200	false	1	2023-04-21T08:38:40Z		84003107211	6458606878	오가니크라프트 풍기 인견 패드 냉감 여름침대패드 Q	https://shopping-phinf.pstatic.net/main_8400310/84003107211.7.jpg	https://smartstore.naver.com/main/products/6458606878	https://m.smartstore.naver.com/main/products/6458606878	89000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000033323000	nad-a001-02-000000240761796	20	0	벨기에 AW 코지 초고밀도 거실러그 7색상		1500	false	1	2023-04-25T02:05:47Z		38703243056	23	AW 초고밀도 코지 러그	https://shopping-phinf.pstatic.net/main_3870324/38703243056.jpg	https://organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	https://m.organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks	290000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		CARPET	
1029640	grp-a001-02-000000034300441	nad-a001-02-000000241867732	20	0	오가니크라프트 100수 순면 여름 차렵이불		1400	false	1	2023-05-02T01:30:04Z		84023039526	6478539193	오가니크라프트 여름 간절기 차렵이불 100수 고밀도 순면 피그먼트 SS	https://shopping-phinf.pstatic.net/main_8402303/84023039526.1.jpg	https://smartstore.naver.com/main/products/6478539193	https://m.smartstore.naver.com/main/products/6478539193	73000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034375467	nad-a001-02-000000242473709	20	0	오가니크라프트 특허청 인견패드 슈퍼싱글 SS		1050	false	1	2023-05-04T02:32:55Z		9881846644	414564982	오가니크라프트 특허청 풍기인견패드 이불 여름 냉감 침대패드 5색상 SS	https://shopping-phinf.pstatic.net/main_9881846/9881846644.12.jpg	https://smartstore.naver.com/main/products/414564982	https://m.smartstore.naver.com/main/products/414564982	69000	0	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000034484099	nad-a001-02-000000243367335	20	0			1200	false	1	2023-05-11T01:32:01Z		9881846644	414564982	오가니크라프트 특허청 풍기인견패드 이불 여름 냉감 침대패드 5색상 SS	https://shopping-phinf.pstatic.net/main_9881846/9881846644.12.jpg	https://smartstore.naver.com/main/products/414564982	https://m.smartstore.naver.com/main/products/414564982	69000	0	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000034589403	nad-a001-02-000000244043998	20	0	오가니크라프트 듀라론 휴비스 여름 냉감패드 Q	/MjAyNTA1MDdfMjc0/MDAxNzQ2NTkxNTA0NDgw.tpg7HXAMy5ck4BqphGArFXKljPelSGEfCJ_GbJlGdX4g.GcacVs-BuStPAKy4l0JtvZXmB_RbNeCInjbpcNOxgKwg.PNG/1029640-2fa6a4c3-a64c-450b-8e39-cdb4dcba87b9.png	1200	false	0	2023-05-15T08:32:40Z		84270802504	6726302133	(1+1) 휴비스 듀라론 여름패드 냉감패드 고정밴드	https://shopping-phinf.pstatic.net/main_8427080/84270802504.15.jpg	https://smartstore.naver.com/main/products/6726302133	https://m.smartstore.naver.com/main/products/6726302133	79000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000029423765	nad-a001-02-000000245902612	20	1			70	false	1	2023-05-25T08:33:02Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000029423765	nad-a001-02-000000245902613	20	1			60	false	1	2023-05-25T08:33:03Z		84023039526	6478539193	오가니크라프트 여름 간절기 차렵이불 100수 고밀도 순면 피그먼트 SS	https://shopping-phinf.pstatic.net/main_8402303/84023039526.1.jpg	https://smartstore.naver.com/main/products/6478539193	https://m.smartstore.naver.com/main/products/6478539193	73000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034931349	nad-a001-02-000000246243247	20	0	인견 순면 양면 풍기인견이불 얇은 여름 차렵		1500	false	1	2023-05-29T06:52:31Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034958335	nad-a001-02-000000246522713	20	0	오가니크라프트 여름 얇은 인견 차렵이불 세트		1000	false	1	2023-05-30T13:51:59Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034958340	nad-a001-02-000000246522731	20	0	오가니크라프트 순면 여름 풍기인견이불 세트		1300	false	1	2023-05-30T13:52:46Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034958345	nad-a001-02-000000246522754	20	0	오가니크라프트 인견 순면 여름 차렵이불 세트		1300	false	1	2023-05-30T13:53:51Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000034958356	nad-a001-02-000000246522863	20	0	오가니크라프트 여름 순면 아사 이불 세트		1000	false	1	2023-05-30T13:56:00Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000035408152	nad-a001-02-000000249769833	20	0	풍기인견 여름 베개커버 5색상		1000	false	1	2023-06-20T00:47:10Z		11990933171	2100019628	특허청 풍기인견 시원한 여름 베개커버 40x60	https://shopping-phinf.pstatic.net/main_1199093/11990933171.4.jpg	https://smartstore.naver.com/main/products/2100019628	https://m.smartstore.naver.com/main/products/2100019628	18500	3000	가구/인테리어	베개	베개커버		50000004	50016860	50016920		가구/인테리어>베개>베개커버	
1029640	grp-a001-02-000000035455544	nad-a001-02-000000250141717	20	0	오가니크라프트 여름 냉감 풍기인견 침대 패드		1010	false	1	2023-06-22T00:17:20Z		9881846644	414564982	오가니크라프트 특허청 풍기인견패드 이불 여름 냉감 침대패드 5색상 SS	https://shopping-phinf.pstatic.net/main_9881846/9881846644.12.jpg	https://smartstore.naver.com/main/products/414564982	https://m.smartstore.naver.com/main/products/414564982	69000	0	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000029423765	nad-a001-02-000000250504357	20	1			50	true	1	2023-06-23T07:23:22Z		80262259103	2764515356	오가니크라프트 3중직 풍기인견 냉감 여름이불 SS	https://shopping-phinf.pstatic.net/main_8026225/80262259103.6.jpg	https://smartstore.naver.com/main/products/2764515356	https://m.smartstore.naver.com/main/products/2764515356	48500	3000	가구/인테리어	침구단품	홑이불		50000004	50000109	50000971		가구/인테리어>침구단품>홑이불	
1029640	grp-a001-02-000000035690469	nad-a001-02-000000251397066	20	0			450	false	1	2023-06-29T10:10:37Z		80262259103	2764515356	오가니크라프트 3중직 풍기인견 냉감 여름이불 SS	https://shopping-phinf.pstatic.net/main_8026225/80262259103.6.jpg	https://smartstore.naver.com/main/products/2764515356	https://m.smartstore.naver.com/main/products/2764515356	48500	3000	가구/인테리어	침구단품	홑이불		50000004	50000109	50000971		가구/인테리어>침구단품>홑이불	
1029640	grp-a001-02-000000035690469	nad-a001-02-000000254923529	20	0			700	false	1	2023-07-21T02:17:43Z		84155857338	6611357016	오가니크라프트 인견 순면 여름 얇은 차렵 이불 SS	https://shopping-phinf.pstatic.net/main_8415585/84155857338.5.jpg	https://smartstore.naver.com/main/products/6611357016	https://m.smartstore.naver.com/main/products/6611357016	64000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000027203455	nad-a001-02-000000256900308	20	0	오가니크라프트 100수 순면 고정밴드 이불패드		1200	false	1	2023-08-03T08:12:31Z		84167034065	6622533743	오가니크라프트 양면 100수 고밀도 순면 먼지없는 침대패드 SS	https://shopping-phinf.pstatic.net/main_8416703/84167034065.3.jpg	https://smartstore.naver.com/main/products/6622533743	https://m.smartstore.naver.com/main/products/6622533743	59000	3000	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000023755461	nad-a001-02-000000256910282	20	0	벨기에 수입 카페트 러그 AW 코지 7색상		250	false	1	2023-08-03T08:56:05Z		82216578239	4672057524	오가니크라프트 벨기에 AW 초고밀도 수입 카페트 코지 고급 거실 대형러그 맞춤가능 150X200	https://shopping-phinf.pstatic.net/main_8221657/82216578239.3.jpg	https://smartstore.naver.com/main/products/4672057524	https://m.smartstore.naver.com/main/products/4672057524	290000	0	가구/인테리어	카페트/러그	카페트	면/극세사카페트	50000004	50000112	50001135	50003511	가구/인테리어>카페트/러그>카페트>면/극세사카페트	
1029640	grp-a001-02-000000023763315	nad-a001-02-000000256911227	20	0	벨기에 AW 초고밀도 방음 카페트 러그 7색상		500	false	1	2023-08-03T08:58:14Z		82216578239	4672057524	오가니크라프트 벨기에 AW 초고밀도 수입 카페트 코지 고급 거실 대형러그 맞춤가능 150X200	https://shopping-phinf.pstatic.net/main_8221657/82216578239.3.jpg	https://smartstore.naver.com/main/products/4672057524	https://m.smartstore.naver.com/main/products/4672057524	290000	0	가구/인테리어	카페트/러그	카페트	면/극세사카페트	50000004	50000112	50001135	50003511	가구/인테리어>카페트/러그>카페트>면/극세사카페트	
1029640	grp-a001-02-000000036541216	nad-a001-02-000000257650443	20	0	벨기에 AW 코지 수입 대형카페트 러그 7색상		1200	false	1	2023-08-08T23:08:25Z		38703243056	23	AW 초고밀도 코지 러그	https://shopping-phinf.pstatic.net/main_3870324/38703243056.jpg	https://organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	https://m.organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks	290000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		CARPET	
1029640	grp-a001-02-000000036541221	nad-a001-02-000000257650530	20	0	벨기에 AW 초고밀도 방음 카페트 러그 7색상		1000	false	1	2023-08-08T23:09:03Z		38703243056	23	AW 초고밀도 코지 러그	https://shopping-phinf.pstatic.net/main_3870324/38703243056.jpg	https://organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	https://m.organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks	290000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		CARPET	
1029640	grp-a001-02-000000036541226	nad-a001-02-000000257650655	20	0	벨기에 수입 카페트 러그 AW 코지 7색상		1000	false	1	2023-08-08T23:09:45Z		38703243056	23	AW 초고밀도 코지 러그	https://shopping-phinf.pstatic.net/main_3870324/38703243056.jpg	https://organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	https://m.organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks	290000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		CARPET	
1029640	grp-a001-02-000000036541229	nad-a001-02-000000257650724	20	0	AW 고급 벨기에 수입 러그 카페트 7색상		1200	false	1	2023-08-08T23:10:23Z		38703243056	23	AW 초고밀도 코지 러그	https://shopping-phinf.pstatic.net/main_3870324/38703243056.jpg	https://organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	https://m.organicrafts.kr/product/detail.html?product_no=23&cate_no=43&display_group=1&cafe_mkt=naver_ks	290000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		CARPET	
1029640	grp-a001-02-000000036794866	nad-a001-02-000000259340627	20	0	오가니크라프트 친환경 안티알러지 매트리스커버		1100	false	1	2023-08-21T04:10:58Z		12324479534	2191807691	오가니크라프트 60수 침대커버 매트리스커버 맞춤제작 친환경 알러지케어원단 S	https://shopping-phinf.pstatic.net/main_1232447/12324479534.8.jpg	https://smartstore.naver.com/main/products/2191807691	https://m.smartstore.naver.com/main/products/2191807691	43000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
